tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Mon Jun 28 16:52:56 +0000 2021,184590625,PachoSantosC,Agradezco a @POTUS la donación de 2.5 millones de vacunas Janssen a Colombia. Y de paso a aquellos que ayudaron con su esfuerzo: en el @WHNSC @Cartajuanero al representante @RepRubenGallego y en @HHSGov @nelarboleda Van a salvar 2.5 millones de vidas. Logro de todos.,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1409555426698481673,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 28 17:04:29 +0000 2021,184590625,PachoSantosC,"Un trabajo de meses de muchos que empujamos para salvar vidas. Los senadores @SenatorMenendez @timkaine @marcorubio y congresistas como @HalRogersKY5 @RepBarbaraLee @RepKayGranger y tantos mas. A ustedes gracias, se merecen el reconomiento de toda Colombia.",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1409558331040141312,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 29 20:01:52 +0000 2021,184590625,PachoSantosC,En 1 minutos entrevista en directo con Sergio Gómez en @ELTIEMPO,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1409965361055797251,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Jun 26 19:43:04 +0000 2021,184590625,PachoSantosC,Les sorprende? El enemigo de la democracia apenas comienza sus embates. Y tiene nombre propio.,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1408873465537601537,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 22 13:55:39 +0000 2021,184590625,PachoSantosC,El pico de la pandemia y el aumento de mortalidad de las últimas 3 semanas y las próximas 3 o 4 tiene nombre propio: @cutcolombia @fecode @CGTCol y @ctccolombia Y los que los apoyaron @petrogustavo @GustavoBolivar y demás. Que irresposables!!!,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1407336484756148225,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 29 14:32:07 +0000 2021,184590625,PachoSantosC,"Hay un plan sistemático para acabar con la Policía, acabar la moral de esta entidad y romper la confianza del ciudadano en la entidad. Esto no es protesta, es un plan organizado para destruir la democracia. Y la respuesta de los ciudadanos dónde está?",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1409882376172359683,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 22 15:29:30 +0000 2021,184590625,PachoSantosC,Increíble que en Colombia periodistas 'serios' no acepten que las protestas son eventos de contagio masivo. Claro el activismo político los enceguece. Destruir y no construir parece ser la consigna.,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1407360102437470210,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sun Jun 20 13:35:04 +0000 2021,184590625,PachoSantosC,Buen viaje querido Diego. Esta terrible pandemia sigue rompiendo lazos y destruyendo vidas jóvenes que merecían más tiempo en esta tierra. Que dolor!!! Y algunos siguen pensando en las protestas. Irresponsables!!!! https://t.co/fyd8sdLEWn,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1406606530049413121,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 28 18:49:29 +0000 2021,184590625,PachoSantosC,"And certainly to my friends from the @USEmbassyBogota, Ambassador Goldberg and all the American and Colombian embassy officials who pushed since last September for vaccines. This too is your achievement. Thank you for saving lives.",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1409584756023455744,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 29 14:28:30 +0000 2021,184590625,PachoSantosC,"Lo de ayer en Madrid, Cundinamarca es un acto premeditado y organizado por redes sociales. Destruyeron la estación, hirieron 12 policías y salieron corriendo cuando llegó el Esmad. Qué pasó con la inteligencia?",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1409881466234888194,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
