tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Mon Jun 07 13:59:24 +0000 2021,108717093,EnriquePenalosa,"En el sistema cerrado y excluyente de partidos de Colombia, ni siquiera es posible que congresistas, o concejales, que se sienten mal en sus partidos, puedan cambiar de partido sin retirarse con un año de antelación a la inscripción de la@candidatura",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1401901611639787524,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 08 01:02:58 +0000 2021,108717093,EnriquePenalosa,A la entrevista que me hizo María Alejandra Villamizar para noticias CARACOL le pusimos algunas imágenes https://t.co/4IzqNst02x,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402068603407568897,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Jun 09 01:12:20 +0000 2021,108717093,EnriquePenalosa,Belleza de empate!! Gracias Colombia!!,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402433347423543297,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 07 14:04:09 +0000 2021,108717093,EnriquePenalosa,"Hay que reformar el sistema político para facilitar que candidatos independientes puedan ser elegidos a JALs, concejos, asambleas, Congreso, gobernaciones, alcaldías y Presidencia.Bien q partidos tengan ventajas como acceso a recursos o TV, sin cerrar el sistema a independientes",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1401902807070937090,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 08 13:08:57 +0000 2021,108717093,EnriquePenalosa,Porcentaje del total de impuestos que es pagado por las empresas https://t.co/GiPTw3C7Qv,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402251299442339848,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Jun 09 21:42:50 +0000 2021,108717093,EnriquePenalosa,Mi entrevista en mañanas BLU https://t.co/zwZiWT4i1w,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402743011411431435,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 04 03:14:23 +0000 2021,108717093,EnriquePenalosa,Bravooo Colombia! Ese partido va súpeeeer!,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1400652120811094018,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 08 01:35:22 +0000 2021,108717093,EnriquePenalosa,"Paseo por las montañas hermosas de Cundinamarca, con amigos ciclistas de Villeta. Con parada en Quebradanegra a disfrutar el salpicón de frutas de la región donde la Mona https://t.co/kETHW31sZz",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1402076755616227330,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu May 27 17:08:59 +0000 2021,58650958,larepublica_co,"La contribución de Profamilia
Por: Rodrigo Botero Montoya  https://t.co/tXk8SmUcrH",https://twitter.com/larepublica_co,Diario La República,https://twitter.com/larepublica_co/status/1397963053640077317,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu May 27 13:39:19 +0000 2021,108717093,EnriquePenalosa,Qué bien por estos senadores liberales que piensan más en el país que en jugarretas políticas oportunistas o pasiones mezquinas! Es el momento de unirnos por Colombia! https://t.co/77JDo55eTW,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1397910291006976000,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sun May 30 12:19:50 +0000 2021,108717093,EnriquePenalosa,"Ayer y hoy se celebran las 3ra y 4ta Válida de la Copa Mundo de BMX en el mejor escenario para este deporte en Latinoamérica, que hicimos en Bogotá. El evento cuenta con la participación de 21 países y es el último evento clasificatorio para los Juegos Olímpicos de Tokio https://t.co/RX7rnMnBUz",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1398977450525216775,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri May 28 18:31:23 +0000 2021,108717093,EnriquePenalosa,"Moisés Wasserman escribe sobre mentiras en las redes, barbaridades y más.  https://t.co/BEDmmoqV2q",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1398346179801456645,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu May 27 20:34:08 +0000 2021,108717093,EnriquePenalosa,"A los 69 senadores que pensaron en el país más que en shows politiqueros oportunistas y rechazaron la moción de censura al MinDefensa Molano, gracias!",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1398014682015875072,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon May 31 00:21:06 +0000 2021,108717093,EnriquePenalosa,@carlosvives celebra y homenajea a Egan Bernal https://t.co/pi3CnwbySx,https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1399158964433063939,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu May 27 18:40:54 +0000 2021,108717093,EnriquePenalosa,"Algo fundamental para avanzar hacia una sociedad más desarrollada, más civilizada y más feliz: que los niños que nazcan sean deseados; ojalá que tengan mamá Y PAPÁ; y que las mamás sean mayores de 20, ojalá de 25, para que puedan estudiar más, desarrollar intereses, etc",https://twitter.com/EnriquePenalosa,Enrique Peñalosa,https://twitter.com/EnriquePenalosa/status/1397986184748535808,2021-09-06T18:13:35.025Z,https://twitter.com/search?q=from%3Aenriquepenalosa%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
