tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Mon Jun 28 17:20:13 +0000 2021,262814659,OIZuluaga,"Hoy a las 8PM estaré ""parchando"" con @LaBodeguita_TV. Los invito a conectarse y a participar de este diálogo de cara al 2022.

🎥YouTube: https://t.co/5a7Kyqulox
🎙Facebook: https://t.co/4ZqoGRLUlI https://t.co/2gtEB25uo6",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1409562293441007619,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Tue Jun 29 02:33:23 +0000 2021,262814659,OIZuluaga,"Para que el empleo crezca en Colombia necesitamos confianza, inversión, seguridad y políticas claras.

Nuestro país tiene que producir para exportar, con empleo digno y bien remunerado, con oportunidad de crecimiento diario. ¡Transformar productivamente a nuestra sociedad!",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1409701499635081226,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Thu Jul 01 17:03:42 +0000 2021,262814659,OIZuluaga,"Dolorosa denuncia de abuso contra 13 niños en Medellín.

Me uno a petición de @YJimenez13 para que se acelere investigación, se proteja a nuestros menores y se establezcan claros protocolos de responsabilidad y atención para quienes cuidan de los menores.

¡#TodoPorNuestrosNiños!",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1410645297680764932,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Mon Jul 19 19:16:38 +0000 2021,262814659,OIZuluaga,"Hoy a las 5PM estaré en #ConCENTRADOS con el senador @SanValGo, hablando sobre lo que viene para el 2022, los retos para el país y la defensa de nuestra democracia.

🎥Transmisión en: https://t.co/aDffFTYhjt https://t.co/BjJguwPbpr",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1417201733508476929,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jul 09 00:10:01 +0000 2021,262814659,OIZuluaga,"#EnVivo hablando con @FlondonoHoyos en el programa  La Tarde de @Horadelaverdad sobre los grandes temas nacionales.

🎥 https://t.co/EzzrKUYMOZ y https://t.co/Aq7l98KSMX https://t.co/4s8bJD0gfV",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1413289298368024587,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jul 09 00:36:06 +0000 2021,262814659,OIZuluaga,"En @HoraDeLaVerdad: Me siento reivindicado y con muchas ganas de aportarle al país: Colombia enfrenta la peor crisis debido a la pandemia.
Quienes defendemos la libertad y la democracia debemos construir coalición que nos permita estar unidos en el 2022.

https://t.co/9knFkbEz8U https://t.co/2RSrpockos",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1413295862990659586,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Tue Jun 29 01:51:44 +0000 2021,262814659,OIZuluaga,"Con @LaBodeguita_TV: Una campaña es para asumir compromisos. Un colombiano hoy está pensando en 3 cosas: vacunación, empleo y seguridad. 

Sin renunciar a mis convicciones, hay que identificar agenda que solucione los problemas de hoy. https://t.co/XI31FxUXss",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1409691017721180170,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jul 16 02:55:51 +0000 2021,262814659,OIZuluaga,"En lo social: Colombia debe focalizar sus ayudas a adultos mayores que viven en pobreza extrema, para garantizar una vejez digna; y debemos tener un subsidio de desempleo para el trabajador formal ante cualquier crisis.

https://t.co/QtIb08NhjU https://t.co/jfYxTyf4b9",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1415867750661214212,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Tue Jun 29 02:18:06 +0000 2021,262814659,OIZuluaga,"Con @LaBodeguita_TV: Mi vida la he dedicado a la familia y al país. Hoy tengo muchas preocupaciones con lo que está ocurriendo. Decido regresar al debate público a aportar soluciones.

Me siento muy contento de volver a contribuir, Colombia necesita que nos unamos. https://t.co/o9iGPSRhyQ",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1409697656377544706,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jul 09 01:10:13 +0000 2021,262814659,OIZuluaga,"En @HoraDeLaVerdad: Las condiciones determinarán el qué y el cómo participar. Hoy debemos pensar en contribuirle a Colombia.

En eso estoy yo en este momento: escuchando a la ciudadanía y proponiendo soluciones para lo que estamos atravesando.

https://t.co/9knFkbEz8U https://t.co/APN8wiEAvX",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1413304450203193348,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
